Temperature,RH,Ws,Rain,FFMC,DMC,DC,ISI,BUI,FWI,Classes
28.330689687336704,73.23922781191041,18.15097475783991,12.336502309323818,64.67853352844568,32.87597948698123,154.79345952911294,17.817903602712253,13.039147245300644,7.19039078324902,fire   
33.009807804655836,42.950927890574505,17.601846057866368,1.5885321984262473,68.64679604809285,58.2690272290633,159.13946015372173,6.66979281404661,17.628232593883098,11.773989670885477,not fire   
29.677474485592043,77.30874206282897,20.848412407632168,16.51373795538189,31.0079838336858,33.4366744975731,162.52905381373526,1.9856191972756472,1.7846069680466639,29.668537168268717,fire   
27.427920136340056,63.58345853493112,6.451203251940781,7.587172161557319,52.11068059391059,42.39636767762701,65.87804426477344,2.006685886951331,53.82439486777283,18.865642057091335,not fire   
28.11922288947791,43.05188149292612,25.079918207250444,16.791414270982525,94.52901511173093,50.776228838024686,54.274534257560035,10.769124398054387,58.77355506168872,11.373107003977525,fire   
31.47713853646343,48.640483181874885,10.033634169350027,4.034234628035517,70.66134695192662,28.320429346797372,203.874469747723,14.365243182552625,55.214834685832024,0.233536189164193,not fire   
24.33637524980742,84.39926715850802,22.507307851970943,2.014120746312665,66.2164385189967,32.35532260557945,105.64764187822749,17.377129155014316,36.66343131130389,28.857245940482862,not fire   
23.22932002823041,50.82732511973565,18.248766935830723,15.078930078142937,55.66512063321957,47.77933771476483,70.91143162614048,13.529011512879178,11.86765326427208,9.90460547572137,fire   
31.143579942348268,21.179245211826775,10.077168289463913,5.911080150851445,67.17258624690209,18.13659450296121,108.00981129277562,1.307573663659602,67.85397705030019,26.697810542402166,fire   
24.180022561523145,55.17006509478394,21.597359997035554,16.353026836064327,94.08750363236743,25.700563476799527,91.81922617112012,8.733633025382355,40.029336557756444,22.666341898081104,fire   
24.248468309411404,62.68369571251829,26.81559429777229,6.655098535112681,59.264379158512156,29.636612140797816,192.77634630849917,17.417404106820502,4.910719081281991,1.3375234180690307,not fire   
25.45349871236225,23.35879811414275,15.670495688192398,9.259159030654152,32.86547237373892,33.11559549024949,187.7990498037373,5.154470131580006,25.504428746038343,26.556319432904953,fire   
31.682453735670485,36.59304638884858,26.832487306554043,8.620054716525008,77.63486670815368,64.40433502582125,18.565514535593103,7.236052711478251,54.78973398456534,11.738449483698528,not fire   
24.043418537846232,59.79914427489459,17.045121307053396,3.5655266047214345,50.722584359026,31.126415528769122,71.86075064531568,14.988839547858882,49.90073590899865,12.667832089304554,fire   
32.00405705743309,31.9312333708818,25.44611609342825,0.8103309293400182,71.23933416896165,51.881354704779085,150.27627870451764,10.382909328372763,14.446461426074464,0.8926875883302631,not fire   
34.281089474044535,81.72191108824379,16.96709840746223,6.580703696006974,64.59945522969022,7.6993965775445234,207.03267907038125,4.869348795963065,10.964458666210374,3.3717652137602934,not fire   
23.521524115049427,22.62830333644355,25.49230627226256,4.796040336553997,63.459249585177226,62.66862724209703,66.56578804991959,5.654039770450188,64.65386878486675,19.796623099679923,fire   
24.80409224043823,82.5082791177498,15.748561059510548,13.391168262930787,37.51922975521978,25.29041648848266,166.5378451521467,13.53883373187401,60.35581750324501,12.50204164126173,fire   
30.19775841239275,48.61331896919545,20.8920715020936,11.259685424132039,90.87449106854565,44.07933671665345,147.22109540081,10.898630891053953,43.64528091424531,16.159683569629866,fire   
35.97197640176961,57.09709373687167,28.10014779598882,8.840506627213129,59.30435511791444,14.003862433398126,123.80388738034452,15.70982276197458,49.797462056050925,18.518740916381425,not fire   
24.19296859882784,26.845412904216722,15.59105885446909,8.139281344900537,33.07642698786786,3.502977820754664,191.7535651620464,8.070688400307535,30.57677354112399,30.78421688674627,fire   
41.889526088032554,79.38296587847049,7.46165142833588,15.804704390931787,35.861731856673224,52.507485698617515,83.17076360317223,9.285102930756864,31.864683046783494,1.9120124258468394,not fire    
23.220821192172828,31.355827799535056,14.259319628347768,16.396310144247245,29.176429805874893,21.998997807017243,164.42812377329037,16.236624087653983,47.57228104829652,6.911941624597665,not fire   
27.442791636681754,67.05885631455325,10.225874758471928,8.513580133121906,34.86426461500945,3.4884622867904387,201.24249885665083,12.003211243562333,66.76348523161315,5.042334726691698,fire   
24.25847759121079,41.09181469603598,25.62045616087026,16.22137862803452,67.6617797792809,63.951895245948975,75.38241604270841,0.8725961337793605,53.99051171105952,2.9058888048462137,fire   
41.42129281370525,86.45606710235613,11.459911099622987,8.925603546518778,67.77970164643014,31.060791401676706,135.26618610588073,15.547746652796198,3.2929802194233253,15.307967706834898,not fire   
37.77477983340688,84.37314180941758,7.4872494758125985,1.7042477159305853,73.49656426086767,21.73022935800973,8.620451647994347,16.83616698980837,4.377404695913635,15.22292263024863,fire   
24.467087718233827,25.21575168271856,24.620395859143674,10.891756359132799,55.81350963147089,19.840840893458765,123.95805627650113,4.640904833770371,30.876089333454107,0.5962210505461827,not fire   
27.416552187623235,47.40348576212961,14.574153356762293,13.360190237063412,28.647629997631206,5.183063095051228,43.71966412531606,11.46656672195891,4.176517666980125,21.997241565801943,not fire   
32.544517903983895,63.30188954544565,12.684458562354452,15.152751023573792,59.847945894437345,13.834250241387506,132.46247278168647,16.298297032048673,2.1187530255580294,13.060661861158794,not fire   
23.049436407424245,78.61714056908393,9.00930050272086,6.743618106161138,86.26690374236341,44.10874079810714,158.16539860792665,6.484784389228862,55.18859658223395,22.58201708196835,not fire   
36.3215428272236,75.89209727509359,26.38371224383675,7.663235997555915,79.71839328154276,44.33895547434327,158.11514359289714,10.528783782095335,50.81266793057681,21.252976016970376,fire   
26.20725700297003,51.411530564342655,28.686235188278044,1.7235171075172127,31.9670284608474,65.34780373802047,37.57290640252894,16.735072401600608,40.414732315783276,21.417849322896682,fire   
38.70721483875643,37.11740776949085,20.70108412183531,11.35592299050145,43.21529480917748,30.153033289601577,38.9701007781375,4.1209332679004165,3.640834265011863,18.87768088053016,fire   
22.06412741634163,87.20481756053249,23.249998843262404,5.38879296494202,31.652016131829907,15.529816895015129,157.74759411593493,3.952195983528795,61.78634725853187,26.808796747710456,fire   
36.22346863992731,44.75863897390725,16.51044629846551,1.6792802588251203,95.95869038092974,40.714820511042916,100.8121415965093,9.298590077287646,52.85436037230116,8.475344489229416,fire   
36.317010825032646,45.171486756398764,19.91658540575262,9.229749133287422,60.579255613321635,17.377089232919555,150.68280252180887,14.061061456249695,33.077692315091106,28.257501765489895,fire   
37.67163914228058,49.75312133096859,18.999197315958714,14.217261588718188,71.92133523750816,24.296656940819222,77.81876007211092,9.187941078168754,63.293555621076486,10.23224282381654,fire   
28.43130251654629,62.40771873450011,16.86032109259313,2.2576328077919814,90.82546565691547,64.68621848852756,78.20898467663096,0.6538875094106816,34.16161007442929,30.33481521029706,fire   
35.61465211204138,43.69982987845614,20.881382926216414,14.81311741157142,67.89475668276646,7.383020074516332,130.3355863013403,13.034873709426261,4.955056189092522,21.51206694217683,not fire   
28.3089953124938,75.95037261501446,6.763623959534849,12.751255531423467,72.62927994980308,55.62008395105327,219.58562789592136,17.817358693201495,52.53323288190188,19.85024668229388,fire
24.0099828063891,56.88425400452025,22.89356024488168,3.5877524948026016,55.430220947716336,41.46578988544362,109.14201439277086,9.161633730892094,11.577037377581634,4.155401924978593,not fire   
27.97279360307005,29.44015230321569,8.895309494878054,12.40411717414675,84.45408654325522,43.563205589508975,168.52573044023444,6.580702004898598,48.558002966861835,23.87670055678497,fire   
33.32148291998962,30.621862116580193,26.116053462496428,7.795913195099053,53.98546515201618,49.26055956127738,117.29714433740322,7.283076121176448,49.59618210868654,13.332610095710308,not fire   
28.67487558285928,27.883415319865023,21.349036659057166,12.174597211966697,32.41897858320323,4.027062279110635,176.90975582431463,11.742551703701675,20.57150902773886,16.166182693867434,not fire   
22.540589238743603,88.73808034370332,17.16462335894265,11.152324409999846,29.221641726983183,36.19136156012683,107.98927443434623,6.589092012297249,64.15838056390784,8.068889460541435,fire   
29.908931498841973,67.3524790808878,15.71650165759287,0.477510621641277,72.39616123542419,42.091354509079196,45.14133466782827,3.7880596814629115,13.3483016180678,13.778066658790996,fire   
25.442825712685497,21.640750507723578,28.898177193570163,12.585805929769913,72.20873546344112,39.29218272345847,10.24935935220493,6.363757954839538,66.55405754633317,13.616914999971014,fire   
31.486513441375877,31.862568531555823,24.75833555629053,3.9712252544275835,50.487341843304314,3.478970184814112,211.00597147815935,2.412441144639389,61.9580401328139,5.4024522528693915,not fire   
38.41316517468478,45.67365483556199,14.425992828385809,8.691691381765821,52.175099274581214,6.217357610293184,19.039465718676297,5.47141564044857,27.83041335005011,7.6764755815118395,fire   
28.95895961640853,22.309635706195643,22.505523774593076,13.047920788812652,32.41728510886935,15.673972418345398,168.6221975383167,8.435580434637297,37.28528214997382,26.462393912244497,fire   
28.93613924126634,40.06223675306852,21.43540069496256,2.3780428408075767,79.64360662978969,56.787161811224365,47.451526956761235,5.726121881646491,45.44726754649835,16.49974334646748,not fire   
22.403336203711387,39.17414485729314,16.38917321268294,4.686082436303735,76.84939070472473,55.834643961912356,46.69277667982023,18.30738301443038,50.302752576106464,17.365277735880344,not fire   
40.689884579095455,33.53911858301217,14.582661407549596,6.598456285047994,61.22340043429185,10.568478021408465,58.15434245502948,5.714523941818646,67.03597087206427,19.16483310131204,fire   
29.905103097034054,86.02555556466798,12.341860970124806,10.972279487266109,84.21716907038791,53.205558219233176,8.754958872591338,12.569554237147774,37.31777893795085,20.933182422054294,fire   
22.518372872306454,56.01893797642351,14.852734130402997,5.338718101936177,80.73654893389525,19.67225043375605,178.99918373496132,12.711134063753304,44.077461811116706,11.60272669950437,fire   
22.79826032965183,42.37473221237011,8.102246664267316,1.779909831762419,52.66575289417962,29.11296577153611,29.228888506265285,14.268812221177727,26.06646112475149,13.567493854193092,fire   
37.821534169160984,26.951354894203163,7.1474359054292265,11.96551257320256,30.50243348638044,62.126353288476096,201.1240655174213,8.16149433692422,1.8490388648215066,8.689186088877712,not fire   
29.698464077470252,30.436631510259293,17.38488019924052,10.115021431748502,47.64547900681235,34.32809135891857,23.982377218733497,18.26158939401861,62.97039315165012,8.312181692301577,fire   
23.55428187881976,33.57980234102124,28.996289261340948,7.56681833672226,56.25893395640584,6.763357788838256,218.87206536753962,18.204339300703644,22.318050972899986,28.91977914342789,fire   
26.098999033505468,21.817566640336764,21.085620558668147,4.748476404203397,38.83766421303224,61.37247435414192,104.90522978669743,14.208534883657588,26.218588671056345,24.255117578570708,not fire   
32.8174642645064,47.386007629344896,22.63291589831774,14.771835205247974,48.76946486343182,42.70650677341471,70.35827899865059,18.02416039045113,48.6150806927086,27.96417301018032,fire   
24.83532981533633,67.11383564829012,13.051515201132151,4.683445329506655,78.55642354832312,21.184390125186557,21.19739667058644,10.19086641637719,3.62788128989785,20.055125000625168,fire   
40.74046959523047,84.71348116246139,25.14388297364427,5.2366859734572255,69.21458180248544,2.0063012208951267,129.3587166494476,6.079110899660897,1.9842330920885856,6.97452745575597,fire   
40.224310277058386,75.37336481656536,13.830254727228818,7.506784530039629,30.357732695941195,28.752581155526865,52.664342525109596,11.34293938281055,48.86838153946951,2.4207895330328535,not fire   
26.99752642915265,42.94156538107005,14.115185062276803,4.77455239679669,31.779437805758175,16.61393111476099,19.14261205138772,0.48678593199194586,16.637299837650936,4.357256914830684,not fire   
39.2397394912219,81.17518061577923,28.950711723125952,0.27134867811781194,79.95538518343785,43.82340406208542,34.35400996901524,10.371775710628132,28.16868885908649,12.186771072568465,fire   
40.45184075034913,46.98814638956536,28.520667216994006,11.539310059357263,39.0780009347934,38.002314499672835,79.48873665309274,8.40549658836099,45.25739842116648,18.586609853118933,not fire   
40.04544315649362,58.73255604480476,16.39448643126572,15.473773994871044,62.42717731865137,1.779824515912617,44.7727362231712,18.206616464137884,47.513595223693635,3.676997251011724,not fire   
